method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,-0.009009426805160831,-0.0447746311794317,-0.0447746311794317,0.0020047675972541374,-0.0357869877346011,-0.0357869877346011,0.0012807084911164897,0.040935672514620415,0.040935672514620415,0.0016757292842242493,-0.4,NA
