method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.04784191621630006,0.2477981150338051,-0.002201884966194889,4.848297404355068e-6,0.2444494800552958,-0.0055505199447042075,3.08082716565592e-5,0.561403508771923,0.311403508771923,0.09697214527546513,-0.4,NA
