method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,0.003466419257973793,0.016743524446309443,0.016743524446309443,2.80345610884162e-4,0.010921023652468751,0.010921023652468751,1.192687576177819e-4,0.5964912280701854,0.5964912280701854,0.3558017851646779,0,NA
