method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.0848835432840456,0.44747762028414506,-0.05252237971585494,0.00275860037101645,0.4520182501362759,-0.04798174986372411,0.002302248319984989,0.4415204678362477,-0.05847953216375229,0.0034198556820913386,-0.8,NA
