method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.062322891619507916,0.3244960409670341,-0.1755039590329659,0.030801639636244972,0.32061381275486883,-0.17938618724513117,0.03217940417434526,0.1959064327485318,-0.3040935672514682,0.09247289764372321,0,NA
