method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.10861396555334855,0.5773889021178089,0.07738890211780891,0.005989042170999809,0.5836089825956933,0.08360898259569327,0.0069904619706869404,0.34795321637427523,-0.15204678362572477,0.023118224410927965,0,NA
