method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.0912758147459308,0.47240382343745324,-0.02759617656254676,7.615489608712551e-4,0.4687689150950796,-0.03123108490492038,9.753806643383457e-4,-0.1315789473684192,-0.6315789473684192,0.39889196675900046,-0.8,NA
