method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.084781727870623,0.446462894843223,-0.05353710515677701,0.0028662216285677993,0.4413781084013796,-0.05862189159862041,0.0034365261746004024,0.33918128654969615,-0.16081871345030385,0.025862658595810942,-0.8,NA
