method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.04002636783434732,0.20728057967475788,-0.04271942032524212,0.0018249488729247094,0.20110210206134266,-0.04889789793865734,0.00239100442281935,-0.002923976608184874,-0.2529239766081849,0.06397053794329766,-0.8,NA
