method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,0.026771717972516047,0.13399050128350698,0.13399050128350698,0.017953454434205485,0.13782196558731719,0.13782196558731719,0.018994894198351642,-0.4853801169590623,-0.4853801169590623,0.235593857939193,0,NA
