method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.10418443387937987,0.5422517790283532,0.0422517790283532,0.001785212831060787,0.5454567476367056,0.0454567476367056,0.00206631590570714,0.8391812865497108,0.3391812865497108,0.11504394514551702,-0.8,NA
