method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.07927721741959935,0.41936263420819486,-0.08063736579180514,0.006502384761841385,0.43074655971097076,-0.06925344028902924,0.0047960389918661386,0.6900584795321663,0.19005847953216626,0.03612222564207886,-0.4,NA
