method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,0.01268133954871719,0.06315953590617429,0.06315953590617429,0.003989126975883319,0.06268902859714115,0.06268902859714115,0.003929914306453181,-0.12280701754386823,-0.12280701754386823,0.01508156355801996,-0.8,NA
