method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.11298090011369609,0.5817796326698472,0.08177963266984722,0.006687908319615144,0.578785881180367,0.078785881180367,0.0062072150733669075,0.41228070175437537,-0.08771929824562463,0.0076946752847048445,-0.8,NA
