method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.05976212573851873,0.3092421676790176,0.05924216767901758,0.0035096344313088348,0.3120971141788288,0.062097114178828794,0.0038560515893385,0.37426900584795025,0.12426900584795025,0.015442785814437894,-0.4,NA
