method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.04364255310685014,0.22390817252529338,-0.02609182747470662,6.807834609698552e-4,0.2268406691093501,-0.023159330890649893,5.363546073026104e-4,0.13450292397660407,-0.11549707602339593,0.0133395745699541,-0.8,NA
