method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.11077750130380953,0.5652952907928919,0.06529529079289187,0.004263474999728309,0.5648738012978314,0.06487380129783138,0.004208610094830509,0.7602339181286463,0.26023391812864627,0.06772169214458697,0,NA
