method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.08518717951091456,0.4443792606455599,-0.05562073935444012,0.0030936666463345637,0.4492728872888433,-0.05072711271115671,0.0025732399640103964,-0.22222222222222726,-0.7222222222222272,0.5216049382716121,-0.4,NA
