method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.09799426049705591,0.5159532204883721,0.01595322048837211,2.545052439506157e-4,0.5123630024033465,0.012363002403346535,1.5284382842515218e-4,0.0935672514619889,-0.4064327485380111,0.16518757908416215,-0.8,NA
