method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.09984889572788033,0.4967053717626442,-0.0032946282373558233,1.085457522238234e-5,0.4897122107764335,-0.01028778922356649,1.058386071085308e-4,-0.10233918128654089,-0.6023391812865408,0.3628124893129403,0,NA
