method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,0.01881051610880549,0.09565101911106488,0.09565101911106488,0.0091491174569853,0.09640686530858403,0.09640686530858403,0.009294283678627462,-0.33040935672513483,-0.33040935672513483,0.1091703430115174,0,NA
