method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.043363367728814474,0.2175973645665108,-0.0324026354334892,0.00104993078303561,0.21593941047164453,-0.03406058952835547,0.0011601237590191185,0.20467836257309732,-0.04532163742690268,0.0020540508190556254,-0.4,NA
