method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.09567698684408332,0.4951223217531018,-0.0048776782468982205,2.3791745080264098e-5,0.4952934559827026,-0.0047065440172974204,2.215155658675814e-5,0.5614035087719221,0.06140350877192213,0.0037703908895035184,-0.8,NA
