method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,-0.0013851085136413728,-0.007046974017357321,-0.007046974017357321,4.9659842801309184e-5,-0.012085751619864273,-0.012085751619864273,1.460653922170519e-4,0.1257309941520512,0.1257309941520512,0.01580828289046313,-0.4,NA
