method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.0959328819865555,0.49697783152980346,-0.00302216847019654,9.133502262250095e-6,0.5054615068075073,0.005461506807507344,2.9828056608449058e-5,-0.06432748538011117,-0.5643274853801111,0.31846551075543955,-0.8,NA
