method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.08687162212303212,0.4233893301258771,0.1733893301258771,0.03006385980150039,0.413303297377656,0.16330329737765598,0.02666796693441514,-0.18421052631579338,-0.4342105263157934,0.18853878116343828,0,NA
