date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2018-08-12,Admira,LASK,0,1,NA,NA,1850,Robert Schörgenhofer,https://fbref.com/en/matches/34c77870/Admira-Wacker-Modling-LASK-August-12-2018-Austrian-Bundesliga,0,0,3,0,8,4,17,28,13,0,0,1,0,15,4,10,8,13,2018-2019
2018-08-12,St. Pölten,Sturm Graz,2,0,NA,NA,3450,Harald Lechner,https://fbref.com/en/matches/ed2481d8/St-Polten-Sturm-Graz-August-12-2018-Austrian-Bundesliga,0,0,1,0,7,4,16,10,15,0,0,4,0,11,2,7,9,14,2018-2019
2018-08-12,Rapid Wien,Wolfsberger AC,0,0,NA,NA,14800,Andreas Heiss,https://fbref.com/en/matches/b063cc33/Rapid-Wien-Wolfsberger-AC-August-12-2018-Austrian-Bundesliga,0,0,1,0,9,1,16,19,11,0,0,3,0,17,5,19,16,16,2018-2019
2018-08-18,Wacker Innsbr,St. Pölten,0,2,NA,NA,4321,Alexander Harkam,https://fbref.com/en/matches/2dd38476/Wacker-Innsbruck-St-Polten-August-18-2018-Austrian-Bundesliga,0,0,1,0,17,3,11,13,8,0,0,3,0,8,5,16,10,26,2018-2019
2018-08-18,Mattersburg,Wolfsberger AC,0,6,NA,NA,2200,Sebastian Gishamer,https://fbref.com/en/matches/b19165dd/Mattersburg-Wolfsberger-AC-August-18-2018-Austrian-Bundesliga,0,0,1,0,14,4,12,7,10,0,0,2,0,11,7,13,9,18,2018-2019
2018-08-18,RB Salzburg,Hartberg,2,0,NA,NA,7600,Oliver Drachta,https://fbref.com/en/matches/f5e90f45/Red-Bull-Salzburg-Hartberg-August-18-2018-Austrian-Bundesliga,0,0,0,0,23,9,9,8,11,0,0,0,0,11,3,13,10,10,2018-2019
2018-08-19,LASK,Rapid Wien,2,1,NA,NA,5864,Markus Hameter,https://fbref.com/en/matches/e5fc2d9c/LASK-Rapid-Wien-August-19-2018-Austrian-Bundesliga,0,0,1,0,19,7,12,15,13,0,1,1,0,8,4,10,17,16,2018-2019
2018-08-19,Austria Wien,Admira,4,0,NA,NA,10055,Rene Eisner,https://fbref.com/en/matches/d7711b7f/Austria-Wien-Admira-Wacker-Modling-August-19-2018-Austrian-Bundesliga,0,0,0,0,17,7,14,13,13,0,0,1,0,10,0,13,20,12,2018-2019
2018-08-19,Sturm Graz,SCR Altach,1,1,NA,NA,6712,Andreas Heiß,https://fbref.com/en/matches/ea8239d7/Sturm-Graz-Rheindorf-Altach-August-19-2018-Austrian-Bundesliga,0,0,0,0,15,3,8,17,9,0,0,2,1,13,4,9,8,13,2018-2019
2018-08-25,Wolfsberger AC,Sturm Graz,1,1,NA,NA,5635,Christopher Jäger,https://fbref.com/en/matches/88d37a34/Wolfsberger-AC-Sturm-Graz-August-25-2018-Austrian-Bundesliga,0,0,1,0,15,4,7,9,18,0,0,1,0,9,5,5,4,9,2018-2019
2018-08-25,SCR Altach,RB Salzburg,2,3,NA,NA,4125,Walter Altmann,https://fbref.com/en/matches/c29919c2/Rheindorf-Altach-Red-Bull-Salzburg-August-25-2018-Austrian-Bundesliga,0,0,0,0,5,2,14,16,14,0,0,0,0,15,7,18,9,13,2018-2019
2018-08-25,St. Pölten,Austria Wien,0,0,NA,NA,5424,Christian-Petru Ciochirca,https://fbref.com/en/matches/6793b816/St-Polten-Austria-Wien-August-25-2018-Austrian-Bundesliga,0,0,1,0,11,2,15,26,12,0,0,2,0,11,3,7,13,13,2018-2019
2018-08-26,Hartberg,LASK,0,1,NA,NA,3141,Julian Weinberger,https://fbref.com/en/matches/932d7f4d/Hartberg-LASK-August-26-2018-Austrian-Bundesliga,0,0,3,0,13,4,9,16,12,0,0,1,0,14,5,15,16,15,2018-2019
2018-08-26,Rapid Wien,Wacker Innsbr,2,1,NA,NA,17400,Robert Schörgenhofer,https://fbref.com/en/matches/8b74f80b/Rapid-Wien-Wacker-Innsbruck-August-26-2018-Austrian-Bundesliga,0,0,3,0,18,9,12,15,6,0,0,2,0,18,6,12,32,13,2018-2019
2018-08-26,Admira,Mattersburg,0,0,NA,NA,3400,Gerhard Grobelnik,https://fbref.com/en/matches/67637d7b/Admira-Wacker-Modling-Mattersburg-August-26-2018-Austrian-Bundesliga,0,0,0,0,8,2,12,15,12,0,0,2,0,8,1,12,16,15,2018-2019
2018-09-01,Wacker Innsbr,Hartberg,2,1,NA,NA,3115,Gerhard Grobelnik,https://fbref.com/en/matches/a4c2e3bc/Wacker-Innsbruck-Hartberg-September-1-2018-Austrian-Bundesliga,0,0,0,0,18,2,12,15,9,0,1,3,0,13,3,16,20,14,2018-2019
2018-09-01,SCR Altach,St. Pölten,1,2,NA,NA,3248,Oliver Drachta,https://fbref.com/en/matches/d51a4a04/Rheindorf-Altach-St-Polten-September-1-2018-Austrian-Bundesliga,0,0,1,0,14,5,12,12,14,1,1,1,0,9,6,13,21,15,2018-2019
2018-09-01,Austria Wien,Mattersburg,2,1,NA,NA,9046,Christopher Jäger,https://fbref.com/en/matches/1dfdcf55/Austria-Wien-Mattersburg-September-1-2018-Austrian-Bundesliga,1,1,2,0,6,4,13,8,13,0,0,5,0,9,1,24,24,18,2018-2019
2018-09-02,RB Salzburg,Admira,3,1,NA,NA,6489,Robert Schörgenhofer,https://fbref.com/en/matches/d97c0dee/Red-Bull-Salzburg-Admira-Wacker-Modling-September-2-2018-Austrian-Bundesliga,0,0,1,0,25,7,8,15,10,0,0,2,0,6,2,12,21,10,2018-2019
2018-09-02,Sturm Graz,Rapid Wien,1,1,NA,NA,14487,Manuel Schüttengruber,https://fbref.com/en/matches/7bbbe755/Sturm-Graz-Rapid-Wien-September-2-2018-Austrian-Bundesliga,1,1,1,0,13,5,6,15,13,0,0,2,0,9,3,18,17,17,2018-2019
2018-09-02,LASK,Wolfsberger AC,2,0,NA,NA,5119,Christian-Petru Ciochirca,https://fbref.com/en/matches/ffab16cb/LASK-Wolfsberger-AC-September-2-2018-Austrian-Bundesliga,0,0,1,0,11,3,11,13,17,0,0,3,0,18,6,14,14,20,2018-2019
2018-09-15,Hartberg,SCR Altach,2,1,NA,NA,2166,Harald Lechner,https://fbref.com/en/matches/76bbb470/Hartberg-Rheindorf-Altach-September-15-2018-Austrian-Bundesliga,0,0,3,0,21,8,8,22,6,0,0,4,0,17,3,8,18,14,2018-2019
2018-09-15,St. Pölten,RB Salzburg,1,3,NA,NA,5511,Andreas Heiß,https://fbref.com/en/matches/68b6b8bc/St-Polten-Red-Bull-Salzburg-September-15-2018-Austrian-Bundesliga,0,0,3,0,5,3,18,19,14,0,0,4,0,22,5,15,12,12,2018-2019
2018-09-15,Admira,Sturm Graz,2,3,NA,NA,2400,Dieter Muckenhammer,https://fbref.com/en/matches/815ea72d/Admira-Wacker-Modling-Sturm-Graz-September-15-2018-Austrian-Bundesliga,0,0,2,1,7,3,13,22,11,0,0,2,0,13,6,18,10,12,2018-2019
2018-09-16,Mattersburg,LASK,1,3,NA,NA,1900,Rene Eisner,https://fbref.com/en/matches/1faeae40/Mattersburg-LASK-September-16-2018-Austrian-Bundesliga,1,1,1,0,10,6,8,11,17,0,0,2,0,13,6,16,8,21,2018-2019
2018-09-16,Wolfsberger AC,Wacker Innsbr,3,1,NA,NA,3887,Markus Hameter,https://fbref.com/en/matches/90a70887/Wolfsberger-AC-Wacker-Innsbruck-September-16-2018-Austrian-Bundesliga,1,1,2,0,24,6,17,14,12,0,0,3,0,7,3,12,16,13,2018-2019
2018-09-16,Rapid Wien,Austria Wien,0,1,NA,NA,26000,Julian Weinberger,https://fbref.com/en/matches/a61f3617/Rapid-Wien-Austria-Wien-September-16-2018-Austrian-Bundesliga,0,0,5,0,16,6,22,9,17,0,0,6,0,17,5,18,13,19,2018-2019
2018-09-22,Sturm Graz,Mattersburg,1,2,NA,NA,6958,Sebastian Gishamer,https://fbref.com/en/matches/d0f49b38/Sturm-Graz-Mattersburg-September-22-2018-Austrian-Bundesliga,0,0,0,0,12,3,9,9,8,0,0,5,1,10,3,13,12,20,2018-2019
2018-09-22,SCR Altach,Wolfsberger AC,0,1,NA,NA,3267,Julian Weinberger,https://fbref.com/en/matches/65c36b1c/Rheindorf-Altach-Wolfsberger-AC-September-22-2018-Austrian-Bundesliga,0,0,1,0,8,2,2,17,13,0,0,3,0,13,3,12,13,15,2018-2019
2018-09-22,St. Pölten,Hartberg,3,0,NA,NA,2565,Christopher Jäger,https://fbref.com/en/matches/88ae1ced/St-Polten-Hartberg-September-22-2018-Austrian-Bundesliga,1,1,2,0,20,8,12,18,13,0,0,1,1,7,2,11,17,15,2018-2019
2018-09-23,Wacker Innsbr,Admira,1,3,NA,NA,3620,Oliver Drachta,https://fbref.com/en/matches/f4dad54e/Wacker-Innsbruck-Admira-Wacker-Modling-September-23-2018-Austrian-Bundesliga,0,0,0,0,28,6,10,8,15,0,0,3,1,9,8,11,21,20,2018-2019
2018-09-23,Austria Wien,LASK,0,3,NA,NA,10076,Walter Altmann,https://fbref.com/en/matches/2bf8b865/Austria-Wien-LASK-September-23-2018-Austrian-Bundesliga,0,0,1,0,3,2,12,18,16,0,0,1,0,10,6,11,17,15,2018-2019
2018-09-23,RB Salzburg,Rapid Wien,2,1,NA,NA,15973,Alexander Harkam,https://fbref.com/en/matches/7d1cdaf4/Red-Bull-Salzburg-Rapid-Wien-September-23-2018-Austrian-Bundesliga,0,0,0,0,22,11,14,7,16,0,0,0,0,8,2,20,16,17,2018-2019
2018-09-29,Rapid Wien,St. Pölten,0,2,NA,NA,15800,Robert Schörgenhofer,https://fbref.com/en/matches/bc174680/Rapid-Wien-St-Polten-September-29-2018-Austrian-Bundesliga,0,0,2,1,15,3,14,18,15,0,0,2,0,14,6,10,19,12,2018-2019
2018-09-29,Wolfsberger AC,RB Salzburg,1,4,NA,NA,4655,Manuel Schüttengruber,https://fbref.com/en/matches/a513948b/Wolfsberger-AC-Red-Bull-Salzburg-September-29-2018-Austrian-Bundesliga,0,0,2,1,7,5,10,23,15,0,0,1,0,26,9,9,9,16,2018-2019
2018-09-29,Admira,SCR Altach,2,4,NA,NA,1600,Christian-Petru Ciochirca,https://fbref.com/en/matches/6ed23026/Admira-Wacker-Modling-Rheindorf-Altach-September-29-2018-Austrian-Bundesliga,0,0,0,0,15,6,10,16,12,1,1,1,0,15,10,12,10,16,2018-2019
2018-09-30,Hartberg,Austria Wien,0,1,NA,NA,4058,Andreas Heiß,https://fbref.com/en/matches/0a213cbd/Hartberg-Austria-Wien-September-30-2018-Austrian-Bundesliga,0,0,1,0,12,1,9,20,13,0,0,4,0,21,9,12,24,13,2018-2019
2018-09-30,Mattersburg,Wacker Innsbr,2,1,NA,NA,660,Dieter Muckenhammer,https://fbref.com/en/matches/a8b61acb/Mattersburg-Wacker-Innsbruck-September-30-2018-Austrian-Bundesliga,0,0,3,0,22,9,8,9,18,1,2,1,1,10,2,9,11,12,2018-2019
2018-09-30,LASK,Sturm Graz,0,0,NA,NA,6009,Harald Lechner,https://fbref.com/en/matches/ab00fa32/LASK-Sturm-Graz-September-30-2018-Austrian-Bundesliga,0,0,1,0,17,7,11,11,13,0,0,2,0,13,1,12,19,10,2018-2019
2018-10-06,Wolfsberger AC,Hartberg,3,4,NA,NA,3213,Gerhard Grobelnik,https://fbref.com/en/matches/f4271b1d/Wolfsberger-AC-Hartberg-October-6-2018-Austrian-Bundesliga,0,0,1,0,18,9,9,14,16,0,0,1,0,14,7,9,16,16,2018-2019
2018-10-06,St. Pölten,Admira,0,0,NA,NA,3187,Sebastian Gishamer,https://fbref.com/en/matches/a0e615ff/St-Polten-Admira-Wacker-Modling-October-6-2018-Austrian-Bundesliga,0,0,2,0,14,3,12,11,19,0,0,2,0,9,1,13,14,17,2018-2019
2018-10-06,SCR Altach,Austria Wien,2,0,NA,NA,3712,Christopher Jäger,https://fbref.com/en/matches/8d3706c2/Rheindorf-Altach-Austria-Wien-October-6-2018-Austrian-Bundesliga,0,0,2,0,8,2,11,12,15,0,0,1,0,10,5,18,10,15,2018-2019
2018-10-07,Rapid Wien,Mattersburg,1,0,NA,NA,18200,Markus Hameter,https://fbref.com/en/matches/148bcf7b/Rapid-Wien-Mattersburg-October-7-2018-Austrian-Bundesliga,0,0,1,0,14,3,14,14,19,0,0,0,0,9,4,12,23,16,2018-2019
2018-10-07,Wacker Innsbr,LASK,1,0,NA,NA,3873,Alexander Harkam,https://fbref.com/en/matches/23032fcc/Wacker-Innsbruck-LASK-October-7-2018-Austrian-Bundesliga,0,0,1,0,4,3,14,28,14,0,0,2,0,19,4,10,20,12,2018-2019
2018-10-07,Sturm Graz,RB Salzburg,1,2,NA,NA,11147,Julian Weinberger,https://fbref.com/en/matches/eee7042b/Sturm-Graz-Red-Bull-Salzburg-October-7-2018-Austrian-Bundesliga,0,0,0,0,15,8,15,11,9,0,0,3,0,10,6,14,11,17,2018-2019
2018-10-20,Hartberg,Rapid Wien,3,0,NA,NA,5024,Dieter Muckenhammer,https://fbref.com/en/matches/81210331/Hartberg-Rapid-Wien-October-20-2018-Austrian-Bundesliga,0,0,1,0,16,7,7,10,9,0,0,1,0,16,4,10,9,10,2018-2019
2018-10-20,RB Salzburg,Wacker Innsbr,1,1,NA,NA,11033,Harald Lechner,https://fbref.com/en/matches/06e45a73/Red-Bull-Salzburg-Wacker-Innsbruck-October-20-2018-Austrian-Bundesliga,0,0,1,0,25,7,8,9,12,0,0,3,0,8,3,10,19,7,2018-2019
2018-10-20,LASK,SCR Altach,1,1,NA,NA,5089,Rene Eisner,https://fbref.com/en/matches/46167bed/LASK-Rheindorf-Altach-October-20-2018-Austrian-Bundesliga,0,0,2,0,26,6,9,19,12,0,0,2,0,9,3,12,18,17,2018-2019
2018-10-21,Admira,Wolfsberger AC,0,0,NA,NA,1700,Robert Schörgenhofer,https://fbref.com/en/matches/cb9332ca/Admira-Wacker-Modling-Wolfsberger-AC-October-21-2018-Austrian-Bundesliga,0,0,3,0,6,4,13,17,15,0,0,2,0,19,1,14,11,15,2018-2019
2018-10-21,Mattersburg,St. Pölten,2,0,NA,NA,1800,Walter Altmann,https://fbref.com/en/matches/a2a27151/Mattersburg-St-Polten-October-21-2018-Austrian-Bundesliga,0,0,2,0,15,6,8,23,19,0,0,3,0,9,3,12,7,17,2018-2019
2018-10-21,Austria Wien,Sturm Graz,1,1,NA,NA,11265,Manuel Schüttengruber,https://fbref.com/en/matches/61bb7142/Austria-Wien-Sturm-Graz-October-21-2018-Austrian-Bundesliga,0,0,1,0,14,8,17,18,14,0,0,3,1,16,8,11,18,17,2018-2019
2018-10-27,Mattersburg,SCR Altach,1,1,NA,NA,1600,Sebastian Gishamer,https://fbref.com/en/matches/96167f01/Mattersburg-Rheindorf-Altach-October-27-2018-Austrian-Bundesliga,0,0,4,0,7,3,9,3,19,0,0,1,0,14,4,14,8,25,2018-2019
2018-10-27,Hartberg,Sturm Graz,2,0,NA,NA,5024,Markus Hameter,https://fbref.com/en/matches/db8d1819/Hartberg-Sturm-Graz-October-27-2018-Austrian-Bundesliga,0,0,4,0,14,5,12,15,16,0,0,2,0,15,4,12,7,14,2018-2019
2018-10-27,Wacker Innsbr,Austria Wien,0,0,NA,NA,5532,Christian-Petru Ciochirca,https://fbref.com/en/matches/cb5aba96/Wacker-Innsbruck-Austria-Wien-October-27-2018-Austrian-Bundesliga,0,0,1,0,10,2,13,11,13,0,0,3,0,7,1,14,14,13,2018-2019
2018-10-28,Rapid Wien,Admira,2,0,NA,NA,14600,Alexander Harkam,https://fbref.com/en/matches/a6ec1b54/Rapid-Wien-Admira-Wacker-Modling-October-28-2018-Austrian-Bundesliga,0,0,0,0,21,5,6,9,14,0,0,3,0,4,1,14,10,20,2018-2019
2018-10-28,Wolfsberger AC,St. Pölten,1,0,NA,NA,2586,Julian Weinberger,https://fbref.com/en/matches/3317df80/Wolfsberger-AC-St-Polten-October-28-2018-Austrian-Bundesliga,0,0,3,0,22,9,15,25,10,0,0,4,1,8,4,8,13,23,2018-2019
2018-10-28,LASK,RB Salzburg,3,3,NA,NA,6009,Gerhard Grobelnik,https://fbref.com/en/matches/fc9f425d/LASK-Red-Bull-Salzburg-October-28-2018-Austrian-Bundesliga,0,0,3,0,13,6,12,24,16,1,1,3,1,8,5,15,25,12,2018-2019
2018-11-03,St. Pölten,LASK,2,2,NA,NA,4071,Christopher Jäger,https://fbref.com/en/matches/a8cf9baf/St-Polten-LASK-November-3-2018-Austrian-Bundesliga,0,0,3,0,11,3,16,11,22,0,0,3,0,20,5,11,18,16,2018-2019
2018-11-03,Admira,Hartberg,2,3,NA,NA,1900,Harald Lechner,https://fbref.com/en/matches/6278afc8/Admira-Wacker-Modling-Hartberg-November-3-2018-Austrian-Bundesliga,0,0,4,0,13,6,8,10,12,0,0,0,1,14,6,11,12,19,2018-2019
2018-11-03,Sturm Graz,Wacker Innsbr,1,1,NA,NA,7867,Dominik Ouschan,https://fbref.com/en/matches/6d45b68a/Sturm-Graz-Wacker-Innsbruck-November-3-2018-Austrian-Bundesliga,0,0,2,0,22,5,9,10,19,0,0,1,0,14,4,11,12,12,2018-2019
2018-11-04,Austria Wien,Wolfsberger AC,2,3,NA,NA,8540,Dieter Muckenhammer,https://fbref.com/en/matches/eb6a5f11/Austria-Wien-Wolfsberger-AC-November-4-2018-Austrian-Bundesliga,0,0,5,0,5,5,14,25,18,0,0,0,0,26,7,12,21,13,2018-2019
2018-11-04,RB Salzburg,Mattersburg,2,1,NA,NA,8652,Rene Eisner,https://fbref.com/en/matches/6c039ab9/Red-Bull-Salzburg-Mattersburg-November-4-2018-Austrian-Bundesliga,0,0,3,0,25,10,13,12,11,0,0,1,0,5,1,18,26,11,2018-2019
2018-11-04,SCR Altach,Rapid Wien,2,2,NA,NA,5038,Manuel Schüttengruber,https://fbref.com/en/matches/ad231226/Rheindorf-Altach-Rapid-Wien-November-4-2018-Austrian-Bundesliga,0,0,0,0,13,7,14,13,7,0,0,1,0,11,5,10,11,13,2018-2019
2018-11-10,Sturm Graz,St. Pölten,0,0,NA,NA,9218,Andreas Heiß,https://fbref.com/en/matches/63db79b0/Sturm-Graz-St-Polten-November-10-2018-Austrian-Bundesliga,0,0,4,1,13,3,13,12,7,0,0,3,0,10,4,20,11,18,2018-2019
2018-11-10,LASK,Admira,5,1,NA,NA,4873,Walter Altmann,https://fbref.com/en/matches/b9442332/LASK-Admira-Wacker-Modling-November-10-2018-Austrian-Bundesliga,0,0,0,0,16,8,5,18,18,0,0,1,0,6,2,13,22,20,2018-2019
2018-11-10,Wacker Innsbr,SCR Altach,1,0,NA,NA,5343,Dieter Muckenhammer,https://fbref.com/en/matches/c5bdf9b0/Wacker-Innsbruck-Rheindorf-Altach-November-10-2018-Austrian-Bundesliga,0,0,2,0,13,4,9,20,21,0,0,1,0,12,4,6,9,15,2018-2019
2018-11-11,Mattersburg,Hartberg,1,2,NA,NA,2800,Julian Weinberger,https://fbref.com/en/matches/05abffa0/Mattersburg-Hartberg-November-11-2018-Austrian-Bundesliga,0,0,3,0,14,5,16,11,21,0,0,1,0,12,5,8,12,16,2018-2019
2018-11-11,Wolfsberger AC,Rapid Wien,3,1,NA,NA,5444,Christian-Petru Ciochirca,https://fbref.com/en/matches/6b37207c/Wolfsberger-AC-Rapid-Wien-November-11-2018-Austrian-Bundesliga,1,1,1,0,22,6,8,14,8,0,0,1,0,7,2,11,7,11,2018-2019
2018-11-11,Austria Wien,RB Salzburg,0,2,NA,NA,10507,Robert Schörgenhofer,https://fbref.com/en/matches/2be09853/Austria-Wien-Red-Bull-Salzburg-November-11-2018-Austrian-Bundesliga,0,0,1,0,10,0,18,14,13,0,0,4,0,14,5,12,12,12,2018-2019
2018-11-24,Wolfsberger AC,Mattersburg,2,2,NA,NA,2766,Manuel Schüttengruber,https://fbref.com/en/matches/5059fba1/Wolfsberger-AC-Mattersburg-November-24-2018-Austrian-Bundesliga,0,0,1,0,17,6,15,7,8,0,0,3,0,8,4,17,13,21,2018-2019
2018-11-24,Admira,Austria Wien,1,2,NA,NA,2857,Oliver Drachta,https://fbref.com/en/matches/c99314f9/Admira-Wacker-Modling-Austria-Wien-November-24-2018-Austrian-Bundesliga,0,0,4,0,6,3,5,12,23,0,0,1,0,14,3,11,16,24,2018-2019
2018-11-24,Hartberg,RB Salzburg,0,4,NA,NA,4860,Dominik Ouschan,https://fbref.com/en/matches/ae8c4852/Hartberg-Red-Bull-Salzburg-November-24-2018-Austrian-Bundesliga,0,0,2,0,12,3,12,22,8,0,0,1,0,31,14,4,14,15,2018-2019
2018-11-25,St. Pölten,Wacker Innsbr,2,0,NA,NA,2700,Julian Weinberger,https://fbref.com/en/matches/b4a4adc3/St-Polten-Wacker-Innsbruck-November-25-2018-Austrian-Bundesliga,0,0,0,0,10,2,15,11,20,0,0,0,0,7,1,12,15,12,2018-2019
2018-11-25,SCR Altach,Sturm Graz,0,2,NA,NA,3876,Harald Lechner,https://fbref.com/en/matches/5d798d78/Rheindorf-Altach-Sturm-Graz-November-25-2018-Austrian-Bundesliga,0,0,2,0,13,2,10,12,15,0,0,2,0,7,4,12,19,7,2018-2019
2018-11-25,Rapid Wien,LASK,0,1,NA,NA,17600,Sebastian Gishamer,https://fbref.com/en/matches/cb656bf8/Rapid-Wien-LASK-November-25-2018-Austrian-Bundesliga,0,0,2,0,9,4,17,16,17,0,0,0,0,17,7,22,14,11,2018-2019
2018-12-01,LASK,Hartberg,3,3,NA,NA,6009,Julian Weinberger,https://fbref.com/en/matches/69948511/LASK-Hartberg-December-1-2018-Austrian-Bundesliga,0,0,2,0,18,7,13,17,17,0,0,3,0,5,3,16,22,18,2018-2019
2018-12-01,Mattersburg,Admira,2,2,NA,NA,15100,Christopher Jäger,https://fbref.com/en/matches/6ac26c50/Mattersburg-Admira-Wacker-Modling-December-1-2018-Austrian-Bundesliga,0,1,2,0,22,4,14,18,14,1,1,4,0,8,5,10,17,15,2018-2019
2018-12-01,Austria Wien,St. Pölten,2,0,NA,NA,9025,Dominik Ouschan,https://fbref.com/en/matches/f7893c8f/Austria-Wien-St-Polten-December-1-2018-Austrian-Bundesliga,0,0,4,0,19,6,8,18,17,0,0,3,0,8,2,16,12,16,2018-2019
2018-12-02,RB Salzburg,SCR Altach,1,0,NA,NA,5797,Alexander Harkam,https://fbref.com/en/matches/97dc2fc3/Red-Bull-Salzburg-Rheindorf-Altach-December-2-2018-Austrian-Bundesliga,0,0,1,0,12,4,12,21,12,0,0,2,0,10,5,17,29,10,2018-2019
2018-12-02,Wacker Innsbr,Rapid Wien,0,1,NA,NA,7665,Rene Eisner,https://fbref.com/en/matches/f52ac43a/Wacker-Innsbruck-Rapid-Wien-December-2-2018-Austrian-Bundesliga,0,0,4,0,18,3,16,12,12,0,0,1,0,12,2,9,14,18,2018-2019
