date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2019-12-07,Wolfsberger AC,LASK,1,3,NA,NA,3113,Harald Lechner,https://fbref.com/en/matches/b54699e9/Wolfsberger-AC-LASK-December-7-2019-Austrian-Bundesliga,0,0,3,0,7,2,7,19,13,0,0,4,0,20,10,5,15,20,2019-2020
2019-12-07,Hartberg,St. Pölten,3,2,NA,NA,2151,Stefan Ebner,https://fbref.com/en/matches/749d29f5/Hartberg-St-Polten-December-7-2019-Austrian-Bundesliga,1,1,0,0,17,7,9,10,16,1,1,1,1,15,6,9,13,22,2019-2020
2019-12-07,RB Salzburg,WSG Wattens,5,1,NA,NA,8107,Alan Kijas,https://fbref.com/en/matches/41687df9/Red-Bull-Salzburg-WSG-Wattens-December-7-2019-Austrian-Bundesliga,0,0,2,0,19,8,11,20,12,0,0,1,0,10,1,7,20,13,2019-2020
2019-12-08,Mattersburg,Admira,1,2,NA,NA,1600,Julian Weinberger,https://fbref.com/en/matches/795b8a23/Mattersburg-Admira-Wacker-Modling-December-8-2019-Austrian-Bundesliga,0,0,3,0,21,8,6,12,16,1,1,5,0,7,4,6,20,25,2019-2020
2019-12-08,Sturm Graz,SCR Altach,1,2,NA,NA,8052,Oliver Drachta,https://fbref.com/en/matches/78efacb3/Sturm-Graz-Rheindorf-Altach-December-8-2019-Austrian-Bundesliga,0,0,1,0,8,4,6,18,13,0,0,3,0,10,5,9,19,17,2019-2020
2019-12-08,Rapid Wien,Austria Wien,2,2,NA,NA,26100,Robert Schörgenhofer,https://fbref.com/en/matches/d6bd6945/Rapid-Wien-Austria-Wien-December-8-2019-Austrian-Bundesliga,0,0,3,0,22,9,9,13,12,0,0,1,0,18,10,12,15,11,2019-2020
2019-12-14,St. Pölten,SCR Altach,0,3,NA,NA,2232,Josef Spurny,https://fbref.com/en/matches/ce3ea24e/St-Polten-Rheindorf-Altach-December-14-2019-Austrian-Bundesliga,0,0,2,0,16,3,7,18,16,0,0,5,0,10,7,14,25,17,2019-2020
2019-12-14,Hartberg,RB Salzburg,2,2,NA,NA,3416,Manuel Schüttengruber,https://fbref.com/en/matches/9f615ad6/Hartberg-Red-Bull-Salzburg-December-14-2019-Austrian-Bundesliga,1,1,1,0,12,4,10,20,10,0,0,3,1,14,5,9,7,14,2019-2020
2019-12-14,Admira,Rapid Wien,0,3,NA,NA,4643,Dieter Muckenhammer,https://fbref.com/en/matches/061f8833/Admira-Wacker-Modling-Rapid-Wien-December-14-2019-Austrian-Bundesliga,0,0,2,0,5,1,15,15,18,0,0,0,0,12,5,8,20,16,2019-2020
2019-12-15,WSG Wattens,Mattersburg,1,3,NA,NA,1250,Felix Ouschan,https://fbref.com/en/matches/2881c0c3/WSG-Wattens-Mattersburg-December-15-2019-Austrian-Bundesliga,0,0,4,0,20,6,10,11,15,1,1,1,0,14,5,10,16,13,2019-2020
2019-12-15,Austria Wien,Wolfsberger AC,1,1,NA,NA,6738,Walter Altmann,https://fbref.com/en/matches/0f155b78/Austria-Wien-Wolfsberger-AC-December-15-2019-Austrian-Bundesliga,0,0,1,0,9,5,12,17,15,0,0,4,0,16,4,3,5,17,2019-2020
2019-12-15,LASK,Sturm Graz,3,3,NA,NA,5700,Christopher Jäger,https://fbref.com/en/matches/f7fdfb01/LASK-Sturm-Graz-December-15-2019-Austrian-Bundesliga,1,1,2,0,22,7,9,5,17,1,1,8,2,7,5,9,16,23,2019-2020
2020-02-14,RB Salzburg,LASK,2,3,NA,NA,17218,Harald Lechner,https://fbref.com/en/matches/ea5ed7f9/Red-Bull-Salzburg-LASK-February-14-2020-Austrian-Bundesliga,0,0,3,0,15,7,6,6,18,0,0,5,0,9,4,11,21,21,2019-2020
2020-02-15,SCR Altach,Austria Wien,2,2,NA,NA,4863,Manuel Schüttengruber,https://fbref.com/en/matches/975e2e12/Rheindorf-Altach-Austria-Wien-February-15-2020-Austrian-Bundesliga,0,0,3,0,14,6,13,19,20,0,0,2,0,13,4,14,22,15,2019-2020
2020-02-15,Wolfsberger AC,Hartberg,3,0,NA,NA,3536,Robert Schörgenhofer,https://fbref.com/en/matches/b5c3d85b/Wolfsberger-AC-Hartberg-February-15-2020-Austrian-Bundesliga,0,0,1,0,24,8,6,18,12,0,0,4,0,7,1,8,21,17,2019-2020
2020-02-16,Sturm Graz,Mattersburg,1,2,NA,NA,7571,Stefan Ebner,https://fbref.com/en/matches/5959c370/Sturm-Graz-Mattersburg-February-16-2020-Austrian-Bundesliga,0,0,3,0,26,6,22,13,20,0,0,1,0,14,7,11,17,13,2019-2020
2020-02-16,St. Pölten,Admira,2,2,NA,NA,3044,Alexander Harkam,https://fbref.com/en/matches/88c1ab59/St-Polten-Admira-Wacker-Modling-February-16-2020-Austrian-Bundesliga,0,0,2,0,11,5,13,9,15,0,0,1,0,12,4,20,8,15,2019-2020
2020-02-16,Rapid Wien,WSG Wattens,2,0,NA,NA,22800,Markus Hameter,https://fbref.com/en/matches/2b7e6695/Rapid-Wien-WSG-Wattens-February-16-2020-Austrian-Bundesliga,0,0,2,0,16,6,4,8,12,0,0,4,0,22,3,8,14,17,2019-2020
2020-02-22,Mattersburg,SCR Altach,0,0,NA,NA,2000,Rene Eisner,https://fbref.com/en/matches/593a9e6c/Mattersburg-Rheindorf-Altach-February-22-2020-Austrian-Bundesliga,0,0,1,0,7,0,18,14,13,0,0,1,0,7,2,22,16,20,2019-2020
2020-02-22,Admira,Sturm Graz,0,2,NA,NA,2877,Sebastian Gishamer,https://fbref.com/en/matches/f8619996/Admira-Wacker-Modling-Sturm-Graz-February-22-2020-Austrian-Bundesliga,0,0,3,0,9,3,9,7,18,0,0,2,0,9,3,11,18,17,2019-2020
2020-02-22,WSG Wattens,Wolfsberger AC,2,0,NA,NA,1250,Julian Weinberger,https://fbref.com/en/matches/ec5edf52/WSG-Wattens-Wolfsberger-AC-February-22-2020-Austrian-Bundesliga,0,0,1,0,12,4,14,13,15,0,0,2,0,16,6,11,8,15,2019-2020
2020-02-23,LASK,St. Pölten,4,1,NA,NA,5373,Josef Spurny,https://fbref.com/en/matches/195f3c14/LASK-St-Polten-February-23-2020-Austrian-Bundesliga,0,0,3,0,18,8,13,13,12,0,0,3,0,7,2,9,14,22,2019-2020
2020-02-23,Hartberg,Rapid Wien,2,2,NA,NA,5017,Andreas Heiß,https://fbref.com/en/matches/41f97d6a/Hartberg-Rapid-Wien-February-23-2020-Austrian-Bundesliga,0,0,3,0,7,2,8,6,20,0,0,2,0,16,4,8,16,15,2019-2020
2020-02-23,Austria Wien,RB Salzburg,2,2,NA,NA,8115,Dieter Muckenhammer,https://fbref.com/en/matches/16374d67/Austria-Wien-Red-Bull-Salzburg-February-23-2020-Austrian-Bundesliga,0,0,2,0,15,8,8,22,16,0,0,4,0,19,8,10,6,14,2019-2020
2020-03-01,Sturm Graz,Austria Wien,1,1,NA,NA,9731,Markus Hameter,https://fbref.com/en/matches/87275bee/Sturm-Graz-Austria-Wien-March-1-2020-Austrian-Bundesliga,0,0,3,0,15,8,9,10,15,0,0,2,1,11,3,7,8,19,2019-2020
2020-03-01,WSG Wattens,Admira,1,1,NA,NA,1500,Christian-Petru Ciochirca,https://fbref.com/en/matches/638b7d2c/WSG-Wattens-Admira-Wacker-Modling-March-1-2020-Austrian-Bundesliga,0,1,3,0,20,7,9,7,20,1,1,2,0,7,2,4,10,14,2019-2020
2020-03-01,St. Pölten,Wolfsberger AC,0,4,NA,NA,2857,Harald Lechner,https://fbref.com/en/matches/e7c3b7d9/St-Polten-Wolfsberger-AC-March-1-2020-Austrian-Bundesliga,0,0,3,1,15,5,15,21,16,1,1,1,0,17,5,11,13,7,2019-2020
2020-03-01,Rapid Wien,Mattersburg,3,1,NA,NA,14100,Alan Kijas,https://fbref.com/en/matches/0e1af2c6/Rapid-Wien-Mattersburg-March-1-2020-Austrian-Bundesliga,0,0,1,0,19,8,11,14,10,0,0,3,0,13,4,13,7,16,2019-2020
2020-03-01,LASK,Hartberg,5,1,NA,NA,5330,Christopher Jäger,https://fbref.com/en/matches/61167868/LASK-Hartberg-March-1-2020-Austrian-Bundesliga,0,0,2,0,21,9,4,6,17,0,0,3,1,6,4,10,17,14,2019-2020
2020-03-02,SCR Altach,RB Salzburg,3,2,NA,NA,4033,Walter Altmann,https://fbref.com/en/matches/b792ed1f/Rheindorf-Altach-Red-Bull-Salzburg-March-2-2020-Austrian-Bundesliga,0,0,1,0,7,4,11,21,12,0,0,1,0,19,11,10,6,13,2019-2020
2020-03-07,Hartberg,WSG Wattens,0,3,NA,NA,2623,Manuel Schüttengruber,https://fbref.com/en/matches/6553b0ae/Hartberg-WSG-Wattens-March-7-2020-Austrian-Bundesliga,0,0,5,0,16,8,10,4,8,0,0,1,0,14,7,8,14,14,2019-2020
2020-03-07,Wolfsberger AC,Rapid Wien,2,2,NA,NA,5718,Christian-Petru Ciochirca,https://fbref.com/en/matches/023919c5/Wolfsberger-AC-Rapid-Wien-March-7-2020-Austrian-Bundesliga,0,0,1,0,16,6,13,11,7,0,0,1,0,11,4,8,12,15,2019-2020
2020-03-07,Austria Wien,St. Pölten,0,0,NA,NA,6800,Sebastian Gishamer,https://fbref.com/en/matches/077e24fc/Austria-Wien-St-Polten-March-7-2020-Austrian-Bundesliga,0,0,2,0,18,2,11,12,12,0,0,4,0,7,2,20,12,25,2019-2020
2020-03-07,Admira,SCR Altach,2,0,NA,NA,1850,Stefan Ebner,https://fbref.com/en/matches/e548d762/Admira-Wacker-Modling-Rheindorf-Altach-March-7-2020-Austrian-Bundesliga,0,0,0,0,18,5,17,15,20,0,0,2,1,11,8,17,14,18,2019-2020
2020-03-08,RB Salzburg,Sturm Graz,2,0,NA,NA,11247,Julian Weinberger,https://fbref.com/en/matches/21833188/Red-Bull-Salzburg-Sturm-Graz-March-8-2020-Austrian-Bundesliga,0,0,2,0,20,7,12,9,22,0,0,2,0,6,3,14,15,13,2019-2020
2020-03-08,Mattersburg,LASK,0,1,NA,NA,2530,Alexander Harkam,https://fbref.com/en/matches/16a0774e/Mattersburg-LASK-March-8-2020-Austrian-Bundesliga,0,0,2,0,10,1,17,18,17,0,1,2,0,15,6,14,22,13,2019-2020
2020-06-02,WSG Wattens,St. Pölten,0,5,NA,NA,0,Walter Altmann,https://fbref.com/en/matches/317b952d/WSG-Wattens-St-Polten-June-2-2020-Austrian-Bundesliga,0,0,3,0,11,2,12,9,13,0,0,3,0,9,7,8,8,16,2019-2020
2020-06-02,Mattersburg,SCR Altach,1,1,NA,NA,0,Josef Spurny,https://fbref.com/en/matches/696be435/Mattersburg-Rheindorf-Altach-June-2-2020-Austrian-Bundesliga,0,0,2,0,8,2,15,11,18,0,0,3,0,11,1,6,8,19,2019-2020
2020-06-02,Austria Wien,Admira,1,0,NA,NA,0,Harald Lechner,https://fbref.com/en/matches/cf17c19c/Austria-Wien-Admira-Wacker-Modling-June-2-2020-Austrian-Bundesliga,0,0,2,0,12,4,5,11,11,0,0,3,0,12,5,13,14,17,2019-2020
2020-06-03,Sturm Graz,Wolfsberger AC,1,2,NA,NA,0,Oliver Drachta,https://fbref.com/en/matches/e99f5d49/Sturm-Graz-Wolfsberger-AC-June-3-2020-Austrian-Bundesliga,0,0,4,1,13,4,10,15,15,0,0,1,0,11,5,10,7,21,2019-2020
2020-06-03,LASK,Hartberg,1,2,NA,NA,0,Markus Hameter,https://fbref.com/en/matches/afec40ab/LASK-Hartberg-June-3-2020-Austrian-Bundesliga,0,0,4,0,16,7,11,10,23,0,0,2,0,9,4,9,9,14,2019-2020
2020-06-03,RB Salzburg,Rapid Wien,2,0,NA,NA,0,Rene Eisner,https://fbref.com/en/matches/2d8a1f48/Red-Bull-Salzburg-Rapid-Wien-June-3-2020-Austrian-Bundesliga,0,0,1,0,13,7,5,12,15,0,0,1,0,1,1,8,17,12,2019-2020
2020-06-06,SCR Altach,WSG Wattens,1,1,NA,NA,0,Robert Schörgenhofer,https://fbref.com/en/matches/ec256392/Rheindorf-Altach-WSG-Wattens-June-6-2020-Austrian-Bundesliga,0,0,4,0,7,1,2,13,9,0,0,2,0,17,5,8,17,14,2019-2020
2020-06-06,St. Pölten,Austria Wien,1,1,NA,NA,0,Christian-Petru Ciochirca,https://fbref.com/en/matches/dfb6c9e6/St-Polten-Austria-Wien-June-6-2020-Austrian-Bundesliga,0,0,4,1,11,6,15,22,16,0,0,2,0,4,1,9,13,15,2019-2020
2020-06-06,Admira,Mattersburg,0,2,NA,NA,0,Christopher Jäger,https://fbref.com/en/matches/fbbfec45/Admira-Wacker-Modling-Mattersburg-June-6-2020-Austrian-Bundesliga,0,0,3,0,15,4,8,8,22,0,0,1,0,7,1,5,13,10,2019-2020
2020-06-07,Hartberg,RB Salzburg,0,6,NA,NA,0,Julian Weinberger,https://fbref.com/en/matches/6685992b/Hartberg-Red-Bull-Salzburg-June-7-2020-Austrian-Bundesliga,0,0,0,0,6,4,10,9,9,0,0,1,0,20,8,12,4,17,2019-2020
2020-06-07,Wolfsberger AC,LASK,3,3,NA,NA,0,Alexander Harkam,https://fbref.com/en/matches/7d6344e7/Wolfsberger-AC-LASK-June-7-2020-Austrian-Bundesliga,0,0,2,0,11,5,6,13,12,0,0,2,0,19,7,17,18,15,2019-2020
2020-06-07,Rapid Wien,Sturm Graz,4,0,NA,NA,0,Sebastian Gishamer,https://fbref.com/en/matches/8dab84f6/Rapid-Wien-Sturm-Graz-June-7-2020-Austrian-Bundesliga,1,1,1,0,15,10,11,8,25,0,0,3,0,12,4,8,9,8,2019-2020
2020-06-09,St. Pölten,Admira,0,3,NA,NA,0,Alan Kijas,https://fbref.com/en/matches/726ab843/St-Polten-Admira-Wacker-Modling-June-9-2020-Austrian-Bundesliga,0,0,1,0,8,1,5,10,17,0,0,2,0,14,6,13,11,10,2019-2020
2020-06-09,WSG Wattens,Mattersburg,1,1,NA,NA,0,Andreas Heiß,https://fbref.com/en/matches/961e6af0/WSG-Wattens-Mattersburg-June-9-2020-Austrian-Bundesliga,0,0,4,1,18,5,16,10,16,0,0,2,0,15,3,10,6,15,2019-2020
2020-06-09,Austria Wien,SCR Altach,0,2,NA,NA,0,Stefan Ebner,https://fbref.com/en/matches/758b313d/Austria-Wien-Rheindorf-Altach-June-9-2020-Austrian-Bundesliga,0,0,3,1,10,1,9,12,16,0,0,2,0,17,5,13,11,16,2019-2020
2020-06-10,LASK,Rapid Wien,0,1,NA,NA,0,Robert Schörgenhofer,https://fbref.com/en/matches/860c78a4/LASK-Rapid-Wien-June-10-2020-Austrian-Bundesliga,0,0,1,0,13,4,5,26,10,0,0,2,0,4,3,13,20,15,2019-2020
2020-06-10,Wolfsberger AC,Hartberg,2,4,NA,NA,0,Dieter Muckenhammer,https://fbref.com/en/matches/3b3e65a8/Wolfsberger-AC-Hartberg-June-10-2020-Austrian-Bundesliga,0,0,3,1,11,2,4,9,9,1,1,1,0,15,8,13,16,13,2019-2020
2020-06-10,Sturm Graz,RB Salzburg,1,5,NA,NA,0,Harald Lechner,https://fbref.com/en/matches/f83c7d4b/Sturm-Graz-Red-Bull-Salzburg-June-10-2020-Austrian-Bundesliga,0,0,3,2,3,1,13,10,11,0,0,1,0,24,12,15,4,13,2019-2020
2020-06-13,Admira,WSG Wattens,0,3,NA,NA,0,Oliver Drachta,https://fbref.com/en/matches/c8107491/Admira-Wacker-Modling-WSG-Wattens-June-13-2020-Austrian-Bundesliga,0,0,1,0,7,0,8,7,19,0,0,2,0,16,5,12,15,19,2019-2020
2020-06-13,Mattersburg,Austria Wien,1,4,NA,NA,0,Markus Hameter,https://fbref.com/en/matches/51aab230/Mattersburg-Austria-Wien-June-13-2020-Austrian-Bundesliga,0,0,3,0,9,2,8,16,15,0,0,1,0,14,8,8,11,10,2019-2020
2020-06-13,SCR Altach,St. Pölten,2,0,NA,NA,0,Sebastian Gishamer,https://fbref.com/en/matches/30edb231/Rheindorf-Altach-St-Polten-June-13-2020-Austrian-Bundesliga,0,0,1,0,15,6,7,10,15,0,0,4,1,5,2,13,18,12,2019-2020
2020-06-14,Hartberg,Sturm Graz,1,2,NA,NA,0,Rene Eisner,https://fbref.com/en/matches/6dbdac6c/Hartberg-Sturm-Graz-June-14-2020-Austrian-Bundesliga,0,0,5,0,11,4,11,8,16,0,0,4,0,18,6,6,10,13,2019-2020
2020-06-14,Rapid Wien,Wolfsberger AC,2,1,NA,NA,0,Christian-Petru Ciochirca,https://fbref.com/en/matches/c96a21a4/Rapid-Wien-Wolfsberger-AC-June-14-2020-Austrian-Bundesliga,0,0,2,0,14,3,12,8,17,0,0,1,0,10,3,12,8,9,2019-2020
2020-06-14,RB Salzburg,LASK,3,1,NA,NA,0,Walter Altmann,https://fbref.com/en/matches/ae3d14ec/Red-Bull-Salzburg-LASK-June-14-2020-Austrian-Bundesliga,0,0,0,0,15,8,19,26,12,0,0,2,0,18,5,11,12,21,2019-2020
2020-06-16,St. Pölten,Mattersburg,1,0,NA,NA,0,Alexander Harkam,https://fbref.com/en/matches/b795242c/St-Polten-Mattersburg-June-16-2020-Austrian-Bundesliga,0,0,6,1,7,4,6,20,19,0,0,2,0,11,1,4,11,18,2019-2020
2020-06-16,Admira,SCR Altach,1,1,NA,NA,0,Dieter Muckenhammer,https://fbref.com/en/matches/499fee32/Admira-Wacker-Modling-Rheindorf-Altach-June-16-2020-Austrian-Bundesliga,0,1,4,0,11,6,16,13,13,0,0,2,0,5,1,11,15,18,2019-2020
2020-06-16,Austria Wien,WSG Wattens,1,0,NA,NA,0,Alan Kijas,https://fbref.com/en/matches/768987f0/Austria-Wien-WSG-Wattens-June-16-2020-Austrian-Bundesliga,0,0,3,0,10,3,6,8,14,0,0,4,1,14,4,8,18,20,2019-2020
2020-06-17,Hartberg,Rapid Wien,0,1,NA,NA,0,Christopher Jäger,https://fbref.com/en/matches/774fe75f/Hartberg-Rapid-Wien-June-17-2020-Austrian-Bundesliga,0,0,2,0,11,2,5,14,9,0,0,3,0,15,6,6,12,14,2019-2020
2020-06-17,Wolfsberger AC,RB Salzburg,0,0,NA,NA,0,Josef Spurny,https://fbref.com/en/matches/ab971a2a/Wolfsberger-AC-Red-Bull-Salzburg-June-17-2020-Austrian-Bundesliga,0,0,4,0,6,0,19,16,13,0,0,1,0,22,8,9,12,11,2019-2020
2020-06-17,LASK,Sturm Graz,4,0,NA,NA,0,Andreas Heiß,https://fbref.com/en/matches/7d6855f3/LASK-Sturm-Graz-June-17-2020-Austrian-Bundesliga,0,0,2,0,18,8,14,3,22,0,0,2,0,4,2,9,14,16,2019-2020
2020-06-20,Mattersburg,St. Pölten,2,0,NA,NA,0,Stefan Ebner,https://fbref.com/en/matches/82aa63b8/Mattersburg-St-Polten-June-20-2020-Austrian-Bundesliga,1,1,4,0,10,3,11,7,16,0,0,2,0,12,2,10,14,24,2019-2020
2020-06-20,SCR Altach,Admira,1,1,NA,NA,0,Walter Altmann,https://fbref.com/en/matches/649e57f1/Rheindorf-Altach-Admira-Wacker-Modling-June-20-2020-Austrian-Bundesliga,0,0,3,0,11,1,14,6,19,0,0,4,0,7,2,13,17,17,2019-2020
2020-06-20,WSG Wattens,Austria Wien,1,2,NA,NA,0,Felix Ouschan,https://fbref.com/en/matches/ad7ef25e/WSG-Wattens-Austria-Wien-June-20-2020-Austrian-Bundesliga,0,0,3,1,10,2,5,11,17,0,0,3,0,14,6,6,23,14,2019-2020
2020-06-21,RB Salzburg,Wolfsberger AC,2,2,NA,NA,0,Robert Schörgenhofer,https://fbref.com/en/matches/cb7696b1/Red-Bull-Salzburg-Wolfsberger-AC-June-21-2020-Austrian-Bundesliga,0,0,0,0,21,9,15,13,15,0,0,5,0,7,4,15,20,12,2019-2020
2020-06-21,Rapid Wien,Hartberg,0,1,NA,NA,0,Oliver Drachta,https://fbref.com/en/matches/015e0b4b/Rapid-Wien-Hartberg-June-21-2020-Austrian-Bundesliga,0,0,1,0,19,5,13,7,13,0,0,1,0,9,2,12,8,11,2019-2020
2020-06-21,Sturm Graz,LASK,0,2,NA,NA,0,Julian Weinberger,https://fbref.com/en/matches/1893bac3/Sturm-Graz-LASK-June-21-2020-Austrian-Bundesliga,0,0,4,2,4,1,7,17,16,1,1,0,0,13,4,15,13,22,2019-2020
2020-06-23,Admira,Austria Wien,0,2,NA,NA,0,Christian-Petru Ciochirca,https://fbref.com/en/matches/7ce9d0c9/Admira-Wacker-Modling-Austria-Wien-June-23-2020-Austrian-Bundesliga,0,0,4,0,11,2,22,14,21,1,1,1,0,16,7,7,16,14,2019-2020
2020-06-23,SCR Altach,Mattersburg,1,1,NA,NA,0,Christopher Jäger,https://fbref.com/en/matches/b68dd8b8/Rheindorf-Altach-Mattersburg-June-23-2020-Austrian-Bundesliga,0,1,2,0,16,3,8,8,13,0,0,3,0,4,1,9,12,22,2019-2020
2020-06-23,St. Pölten,WSG Wattens,1,1,NA,NA,0,Harald Lechner,https://fbref.com/en/matches/a6172b74/St-Polten-WSG-Wattens-June-23-2020-Austrian-Bundesliga,1,1,5,1,11,3,4,10,19,0,0,4,1,17,8,11,10,21,2019-2020
2020-06-24,Hartberg,LASK,1,5,NA,NA,0,Josef Spurny,https://fbref.com/en/matches/158c76e5/Hartberg-LASK-June-24-2020-Austrian-Bundesliga,0,0,2,0,10,3,6,10,13,1,1,2,0,13,8,6,7,18,2019-2020
2020-06-24,Wolfsberger AC,Sturm Graz,2,0,NA,NA,0,Sebastian Gishamer,https://fbref.com/en/matches/6458c449/Wolfsberger-AC-Sturm-Graz-June-24-2020-Austrian-Bundesliga,0,0,1,0,9,4,18,16,14,0,0,0,0,6,1,12,14,15,2019-2020
2020-06-24,Rapid Wien,RB Salzburg,2,7,NA,NA,0,Manuel Schüttengruber,https://fbref.com/en/matches/71a7847b/Rapid-Wien-Red-Bull-Salzburg-June-24-2020-Austrian-Bundesliga,0,0,3,0,10,4,18,9,19,1,1,2,0,25,13,9,13,18,2019-2020
2020-06-27,Mattersburg,Admira,1,2,NA,NA,0,Julian Weinberger,https://fbref.com/en/matches/4b4d212a/Mattersburg-Admira-Wacker-Modling-June-27-2020-Austrian-Bundesliga,0,0,6,0,15,7,14,6,15,1,1,6,0,10,5,9,6,19,2019-2020
2020-06-27,Austria Wien,St. Pölten,2,5,NA,NA,0,Alexander Harkam,https://fbref.com/en/matches/7851f7f3/Austria-Wien-St-Polten-June-27-2020-Austrian-Bundesliga,0,0,1,0,10,5,9,18,10,0,0,2,0,14,7,12,11,18,2019-2020
2020-06-27,WSG Wattens,SCR Altach,0,1,NA,NA,0,Stefan Ebner,https://fbref.com/en/matches/d5ad273a/WSG-Wattens-Rheindorf-Altach-June-27-2020-Austrian-Bundesliga,0,0,3,0,16,4,15,7,21,0,0,3,0,16,3,9,7,15,2019-2020
2020-06-28,LASK,Wolfsberger AC,0,1,NA,NA,0,Christian-Petru Ciochirca,https://fbref.com/en/matches/1b634a08/LASK-Wolfsberger-AC-June-28-2020-Austrian-Bundesliga,0,0,2,0,16,4,16,12,12,1,1,2,0,10,3,8,11,11,2019-2020
2020-06-28,RB Salzburg,Hartberg,3,0,NA,NA,0,Andreas Heiß,https://fbref.com/en/matches/9d6eec86/Red-Bull-Salzburg-Hartberg-June-28-2020-Austrian-Bundesliga,0,0,2,0,33,14,5,4,18,0,0,1,0,9,1,8,12,9,2019-2020
2020-06-28,Sturm Graz,Rapid Wien,2,3,NA,NA,0,Markus Hameter,https://fbref.com/en/matches/537701c3/Sturm-Graz-Rapid-Wien-June-28-2020-Austrian-Bundesliga,0,0,2,0,9,2,8,16,15,1,1,1,0,21,8,10,10,15,2019-2020
2020-06-30,Mattersburg,WSG Wattens,4,1,NA,NA,0,Manuel Schüttengruber,https://fbref.com/en/matches/32151628/Mattersburg-WSG-Wattens-June-30-2020-Austrian-Bundesliga,1,2,0,0,12,5,8,9,21,1,1,1,1,9,1,5,7,12,2019-2020
2020-06-30,Admira,St. Pölten,0,3,NA,NA,0,Robert Schörgenhofer,https://fbref.com/en/matches/7deffd06/Admira-Wacker-Modling-St-Polten-June-30-2020-Austrian-Bundesliga,0,0,2,0,13,5,17,8,14,0,0,3,0,11,6,16,13,9,2019-2020
2020-06-30,SCR Altach,Austria Wien,1,2,NA,NA,0,Oliver Drachta,https://fbref.com/en/matches/5b84420a/Rheindorf-Altach-Austria-Wien-June-30-2020-Austrian-Bundesliga,0,0,3,0,11,5,11,12,11,0,0,1,0,11,2,12,8,14,2019-2020
2020-07-01,Hartberg,Wolfsberger AC,3,3,NA,NA,0,Julian Weinberger,https://fbref.com/en/matches/f80d18a0/Hartberg-Wolfsberger-AC-July-1-2020-Austrian-Bundesliga,0,0,2,0,10,7,11,12,12,0,1,1,0,16,9,12,9,11,2019-2020
2020-07-01,Rapid Wien,LASK,3,1,NA,NA,0,Walter Altmann,https://fbref.com/en/matches/876d93b3/Rapid-Wien-LASK-July-1-2020-Austrian-Bundesliga,0,0,3,0,9,5,19,12,18,0,0,2,0,14,5,9,12,16,2019-2020
2020-07-01,RB Salzburg,Sturm Graz,5,2,NA,NA,0,Felix Ouschan,https://fbref.com/en/matches/c0aab116/Red-Bull-Salzburg-Sturm-Graz-July-1-2020-Austrian-Bundesliga,0,0,1,0,21,10,9,12,21,0,0,3,1,8,3,11,12,11,2019-2020
2020-07-04,WSG Wattens,Admira,0,0,NA,NA,0,Harald Lechner,https://fbref.com/en/matches/2fe903b0/WSG-Wattens-Admira-Wacker-Modling-July-4-2020-Austrian-Bundesliga,0,0,3,0,15,1,7,6,19,0,0,4,0,9,5,4,6,16,2019-2020
2020-07-04,St. Pölten,SCR Altach,2,0,NA,NA,0,Rene Eisner,https://fbref.com/en/matches/ec58bab6/St-Polten-Rheindorf-Altach-July-4-2020-Austrian-Bundesliga,1,1,4,0,8,2,15,7,21,0,0,1,0,6,0,19,10,14,2019-2020
2020-07-04,Austria Wien,Mattersburg,1,0,NA,NA,0,Dieter Muckenhammer,https://fbref.com/en/matches/0d09bcb3/Austria-Wien-Mattersburg-July-4-2020-Austrian-Bundesliga,0,0,1,0,17,6,14,11,8,0,0,0,0,8,2,15,22,15,2019-2020
2020-07-05,LASK,RB Salzburg,0,3,NA,NA,0,Robert Schörgenhofer,https://fbref.com/en/matches/0db46548/LASK-Red-Bull-Salzburg-July-5-2020-Austrian-Bundesliga,0,0,2,0,12,0,23,18,17,2,2,1,0,12,6,17,10,12,2019-2020
2020-07-05,Sturm Graz,Hartberg,1,4,NA,NA,0,Alan Kijas,https://fbref.com/en/matches/c1960a51/Sturm-Graz-Hartberg-July-5-2020-Austrian-Bundesliga,0,0,2,0,14,3,2,6,13,0,0,1,0,8,3,12,9,9,2019-2020
2020-07-05,Wolfsberger AC,Rapid Wien,3,1,NA,NA,0,Alexander Harkam,https://fbref.com/en/matches/ee9840f1/Wolfsberger-AC-Rapid-Wien-July-5-2020-Austrian-Bundesliga,0,0,0,0,16,6,8,10,13,0,0,3,0,8,2,9,9,12,2019-2020
2020-07-08,Austria Wien,SCR Altach,1,0,NA,NA,0,Sebastian Gishamer,https://fbref.com/en/matches/6a1148ed/Austria-Wien-Rheindorf-Altach-July-8-2020-Austrian-Bundesliga,0,0,1,0,16,6,11,11,17,0,0,4,0,13,5,20,5,9,2019-2020
2020-07-11,Austria Wien,Hartberg,2,3,NA,NA,0,Christopher Jäger,https://fbref.com/en/matches/5be35bf7/Austria-Wien-Hartberg-July-11-2020-Austrian-Bundesliga,0,0,2,0,13,4,8,13,16,0,0,2,0,17,8,9,14,14,2019-2020
