true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.13078508603027003,0.0624817499873928,0.06447503205783467,-0.06631005397243536,0.004397023257827291,-0.03216374269006114,-0.16294882872033117,0.026552320781327826,0,0
