true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.07563854876373324,0.06924983833600087,0.07170392842984818,-0.003934620333885058,1.5481237171821766e-5,1.2660818713450375,1.1904433225813043,1.4171553042784153,0,0.1
