true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.4789831350170108,0.47547746655143014,0.6087821538014444,0.12979901878443362,0.01684778527740175,1.20175438596492,0.7227712509479092,0.5223982811968055,0,0
