method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.17575695996186502,0.2239830711429318,-0.02601692885706819,6.768805871537474e-4,0.2664427064698851,0.016442706469885104,2.7036259605480145e-4,0.09649122807017427,-0.15350877192982573,0.02356494305940325,-0.4,1.3498588075760032
