true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.41254752383626636,0.4071578299680474,0.5025412329833512,0.08999370914708482,0.008098867686050098,1.5497076023391638,1.1371600785028975,1.2931330441407158,0,0
