method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.33886098902978157,0.45315027455755974,-0.04684972544244026,0.002194896774032034,0.4894239067364577,-0.010576093263542308,1.1185374871914498e-4,1.6198830409356775,1.1198830409356775,1.2541380253753402,0,1
