true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5953751026180162,0.5615877393074928,0.7534543196569463,0.15807921703893013,0.02498903885964118,1.7690058479532296,1.1736307453352133,1.3774091263960881,0.5,0
