true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5325835590095154,0.5659016098568025,0.7610348335280619,0.22845127451854652,0.0521899848291483,1.1959064327485223,0.6633228737390069,0.43999723482537445,0,0
