true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5161019318762402,0.49674329316158305,0.6433606026633212,0.12725867078708097,0.016194769290494657,1.7163742690058492,1.2002723371296091,1.4406536832785741,0,0
