true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5006136603208823,0.4847361045007399,0.6237464529188617,0.12313279259797938,0.015161684612977006,1.4707602339181196,0.9701465735972373,0.9411843742624598,0,0
