method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.6492068588268012,0.2653327740710623,0.30386479598858274,-0.34534206283821844,0.11926114036535601,0.5109453748637273,-0.13826148396307392,0.019116237947671345,0.42982456140350384,-0.21938229742329735,0.0481285924227241,0
