method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.5300519111767679,0.7087587176663399,0.2087587176663399,0.04358020220169462,0.710996448737999,0.21099644873799905,0.04451950138004706,0.09941520467836606,-0.40058479532163394,0.16046817824287535,-0.4,NA
