method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.030453143641352654,-0.012197868726607875,-0.012123776288458288,-0.04257691992981094,0.0018127941107095322,-0.017669914039251222,-0.048123057680603876,0.0023158286805307275,0.4093567251461961,0.37890358150484343,0.14356792407719754,-0.5
