method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.2761538007762283,0.2708027012680366,0.3110163829961319,0.03486258221990357,0.0012153996390395366,0.3168411925091326,0.04068739173290431,0.00165546384602681,-0.24269005847953548,-0.5188438592557638,0.26919895028741486,0
