method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.84862742992118,0.4494083338514262,0.5673845427140944,-0.28124288720708557,0.07909756160457745,0.8367317564043504,-0.01189567351682963,1.4150704841900183e-4,0.8508771929824552,0.002249763061275223,5.061433831878462e-6,-0.5
