method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.3836857062915251,0.3582413581393048,-0.1417586418606952,0.020095512542188845,0.4138714307611994,-0.08612856923880058,0.007418130439122865,0.48538011695906313,-0.014619883040936865,2.1374098013067337e-4,0,1.161834242728283
