true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.19533914640144173,0.12010129594343716,0.12761106822142243,-0.0677280781800193,0.004587092573958807,0.4444444444444467,0.24910529804300496,0.062053449513094334,0,0.1
