method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.8696488251443952,0.5826934287980072,0.7908554823744549,-0.07879334276994032,0.006208390864861307,0.9746378334232478,0.1049890082788526,0.01102269185937698,1.1900584795321723,0.320409654387777,0.10266234662489472,0
