method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.037005055230110884,0.056828636747215625,0.05847441123527064,0.021469356005159757,4.609332472762893e-4,0.09682376759889792,0.05981871236878704,0.0035782783494596754,-0.16081871345029342,-0.1978237686804043,0.03913424345491811,-0.5
