method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.8960713488049805,0.6424647898584289,0.901161071618821,0.005089722813840458,2.590527832172803e-5,1.0687710643968937,0.17269971559191322,0.02982519176552771,1.587719298245609,0.6916479494406285,0.47837688596542616,0
