true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.2156206632321099,0.2500259692773493,0.2840587623328903,0.06843809910078039,0.004683773408528237,1.2339181286549559,1.018297465422846,1.0369297280865923,-0.5,0.1
