method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.3375390621367842,0.3862117439281118,0.4713961970422562,0.13385713490547202,0.017917732565101735,0.4669372888861499,0.12939822674936569,0.016743901085880256,0.368421052631568,0.030881990494783795,9.536973369199166e-4,-0.5
