method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.49775748304091394,0.2021125119836109,0.22398571342499274,-0.2737717696159212,0.07495098183863304,0.34386208976486254,-0.1538953932760514,0.023683792071590524,-0.04970760233918113,-0.5474650853800951,0.2997180197102348,-0.5
