true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.4253021460514299,0.4459682849103309,0.5620019267169991,0.1366997806655692,0.018686830034014727,0.4883040935672516,0.06300194751582167,0.0039692453907863474,-0.5,0.1
