method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.22029086912697018,0.3688796041245601,-0.1311203958754399,0.017192558214532073,0.45416429695514166,-0.045835703044858345,0.0021009116736164365,0.22222222222221197,-0.277777777777788,0.07716049382716618,-0.4,1.3498588075760032
