method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,-0.046163951318334555,-0.06337496878747939,-0.06337496878747939,0.004016386668813987,-0.0672524020358234,-0.0672524020358234,0.004522885579588023,0.4619883040935808,0.4619883040935808,0.2134331931192629,-0.8,1.3498588075760032
