method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.47198115996663614,0.6780013250420358,0.1780013250420358,0.03168447171672048,0.6809131347701354,0.18091313477013538,0.032729562332357166,0.23976608187134835,-0.26023391812865165,0.06772169214458977,-0.8,NA
