true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.30251663087187214,0.26202678466798196,0.29956135028251074,-0.0029552805893613976,8.733683361856249e-6,0.9707602339181356,0.6682436030462635,0.4465495130122522,0.5,0
