method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,-0.031540694112326705,-0.037791035242154214,-0.037791035242154214,0.0014281623446737418,-0.04283887741387045,-0.04283887741387045,0.0018351694180806198,1.0467836257309933,1.0467836257309933,1.0957559590985242,-0.8,NA
