method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.11535982834026016,0.11491815892480606,0.11491815892480606,0.013206183250666982,0.1307513324446477,0.1307513324446477,0.017095910936050784,0.6871345029239763,0.6871345029239763,0.47215382510857995,0,1
