true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.0185718016625888,0.0649859573514709,0.06714403875030772,0.04857223708771892,0.0023592622157055775,0.14035087719298578,0.12177907553039698,0.014830143237038131,-0.5,0.1
