method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.3877532970141256,0.5330585269786263,0.033058526978626324,0.0010928662059965645,0.5783489085921462,0.07834890859214616,0.006138551477580474,0.02631578947368823,-0.47368421052631177,0.22437673130193525,0,1.161834242728283
