true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.1927977186473871,0.12433680553883152,0.13239720442857372,-0.06040051421881337,0.0036482221178970762,-0.6988304093567409,-0.891628128004128,0.7950007186481458,-0.5,0.1
