method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.3290345520125738,0.47956368097345314,-0.020436319026546856,4.1764313535480103e-4,0.5338692352829607,0.03386923528296071,0.0011471250986525505,0.7953216374269141,0.2953216374269141,0.0872148695325137,-0.4,1.3498588075760032
