method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.2984635481910741,0.4335196684386453,-0.06648033156135469,0.004419634484507652,0.44120262797208243,-0.05879737202791757,0.0034571309573893437,1.0146198830409254,0.5146198830409254,0.26483362402105576,-0.8,NA
