method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.15943234842893533,0.2905578411989549,0.04055784119895489,0.0016449384827196428,0.316096727635834,0.06609672763583402,0.0043687774041656245,0.5409356725146256,0.2909356725146256,0.08464356554153747,0,1.3498588075760032
